point_id,metro,state,lat,lon,osmid,street_count,tile_x,tile_y,image_id_0,image_id_90,image_id_180,image_id_270,dist_m_0,dist_m_90,dist_m_180,dist_m_270,compass_angle_0,compass_angle_90,compass_angle_180,compass_angle_270
4521,Pittsburgh,PA,40.4036161,-79.9201242,4523341292,3,4554,6178,500584661254830,2984168898529341,885541895327093,530292424801399,19.006,24.666,22.757,18.553,310.415,136.741,144.811,307.475
4522,Pittsburgh,PA,40.4037357,-79.9202774,4523341294,3,4554,6178,308307870925927,885541895327093,519078102435703,308307870925927,18.004,32.525,30.03,18.004,317.933,144.811,204.075,317.933
4523,Pittsburgh,PA,40.4041628,-79.9157572,105703754,4,4554,6178,325638598912600,220162172905838,1702896576560676,553827609338956,6.007,3.694,8.981,8.038,44.634,86.355,220.621,227.731
4524,Pittsburgh,PA,40.406558,-79.9277266,7204905910,3,4554,6178,172724281421925,531334958133016,2958315141050486,208757974207862,32.901,32.61,21.898,13.287,352.123,47.912,175.531,248.815
4525,Pittsburgh,PA,40.406574,-79.9194925,7885577944,3,4554,6178,928396144576469,917446912157724,306082477736090,530928184576373,10.106,20.29,21.188,34.443,28.451,30.408,206.108,211.946
4526,Pittsburgh,PA,40.4066303,-79.9196419,3391972610,4,4554,6178,1143475296156746,1395575964142215,306082477736090,530928184576373,3.195,16.483,7.889,22.549,25.971,34.591,206.108,211.946
4527,Pittsburgh,PA,40.4066741,-79.9277968,7204905888,4,4554,6178,1122913058189762,269729844846060,1037040540165610,208757974207862,33.074,31.579,11.476,2.147,303.037,143.565,237.544,248.815
4528,Pittsburgh,PA,40.4067106,-79.9194092,3391972611,4,4554,6178,917446912157724,917446912157724,4189568754438553,530928184576373,8.629,8.629,21.375,30.713,30.408,30.408,207.134,211.946
4529,Pittsburgh,PA,40.4067512,-79.9272496,7204905912,4,4554,6178,172724281421925,531334958133016,141123888037912,307655364073567,17.308,14.661,22.573,15.109,352.123,47.912,164.282,263.278
4530,Pittsburgh,PA,40.4067731,-79.9195498,530289991,4,4554,6178,318508993001769,917446912157724,4189568754438553,530928184576373,4.347,5.279,8.761,17.138,27.153,30.408,207.134,211.946
4531,Pittsburgh,PA,40.4068149,-79.9276511,7204905903,3,4554,6178,377469293587498,269729844846060,458169895485834,214350120261437,13.925,14.005,6.065,11.278,304.227,143.565,153.686,259.077
4532,Pittsburgh,PA,40.4068442,-79.9193216,7885577946,3,4554,6178,509509380178719,509509380178719,287265796185731,287265796185731,7.482,7.482,21.539,21.539,32.73,32.73,210.246,210.246
4533,Pittsburgh,PA,40.4069067,-79.9194472,3391972725,4,4554,6178,1190513108077132,1190513108077132,287265796185731,287265796185731,4.118,4.118,10.722,10.722,30.093,30.093,210.246,210.246
4534,Pittsburgh,PA,40.4069216,-79.9278007,7204905899,4,4554,6178,3987630561323606,505447474135949,269729844846060,3987630561323606,12.738,10.611,11.528,12.738,308.453,128.416,143.565,308.453
4535,Pittsburgh,PA,40.4069252,-79.9277178,7204905905,4,4554,6178,485833155991527,1438565299827376,269729844846060,485833155991527,7.204,5.877,4.634,7.204,308.161,135.412,143.565,308.161
4536,Pittsburgh,PA,40.4069284,-79.9272685,7204905914,3,4554,6178,377469293587498,531334958133016,540685210649608,307655364073567,25.552,31.904,9.023,8.479,304.227,47.912,234.29,263.278
4537,Pittsburgh,PA,40.4069415,-79.9275242,7204905920,3,4554,6178,377469293587498,269729844846060,3997191340360749,377469293587498,4.358,12.073,10.012,4.358,304.227,143.565,151.211,304.227
4538,Pittsburgh,PA,40.4070097,-79.9197805,3391972621,3,4554,6178,3098668773689473,329155841885943,280098767159609,280098767159609,15.641,16.425,13.585,13.585,26.427,31.075,210.134,210.134
4539,Pittsburgh,PA,40.407026,-79.9280375,7204905882,3,4554,6178,149445983752034,2995714420752135,4042605152450106,520797572445455,16.327,13.684,14.154,15.713,307.896,124.534,127.212,304.206
4540,Pittsburgh,PA,40.4070969,-79.9280003,7204905879,4,4554,6178,520797572445455,2995714420752135,2995714420752135,520797572445455,7.224,5.322,5.322,7.224,304.206,124.534,124.534,304.206
4541,Pittsburgh,PA,40.4073346,-79.9287293,12176989457,4,4554,6178,1128576597649093,495823584899102,292337292555828,3039623329654074,4.063,3.47,24.892,7.088,57.696,77.049,214.205,283.976
4542,Pittsburgh,PA,40.4075279,-79.9293949,12176989458,4,4554,6178,3986508948096813,293698849055243,203963898076273,3986508948096813,8.817,16.621,32.49,8.817,303.209,88.001,208.172,303.209
4543,Pittsburgh,PA,40.407572,-79.914675,2987191051,3,4554,6178,272913644565238,222427269319859,830823804212956,272913644565238,21.693,14.996,14.947,21.693,318.093,133.615,135.66,318.093
4544,Pittsburgh,PA,40.4076376,-79.918529,7885577954,4,4554,6178,474102810543525,474102810543525,2663317710625917,2663317710625917,8.987,8.987,23.19,23.19,40.54,40.54,220.464,220.464
4545,Pittsburgh,PA,40.4077083,-79.92969,12176989459,4,4554,6178,185814656731795,370482221071063,5954821421257473,185814656731795,9.063,18.457,3.156,9.063,315.827,148.854,183.745,315.827
4546,Pittsburgh,PA,40.4077359,-79.918663,1797176139,4,4554,6178,2923355821244590,2923355821244590,2663317710625917,2663317710625917,3.085,3.085,9.814,9.814,41.638,41.638,220.464,220.464
4547,Pittsburgh,PA,40.4079076,-79.9189053,3391972620,3,4554,6178,502523647539739,383925279513788,293818969073535,293818969073535,14.984,16.257,12.127,12.127,35.933,45.75,225.03,225.03
4548,Pittsburgh,PA,40.4080079,-79.9187324,4523340469,3,4554,6178,4263415800385717,4263415800385717,306862424373080,306862424373080,9.639,9.639,10.111,10.111,40.695,40.695,225.363,225.363
4549,Pittsburgh,PA,40.4080288,-79.9147052,4523340465,3,4554,6178,305185684392746,298709895052465,298709895052465,305185684392746,2.623,13.48,13.48,2.623,317.007,135.653,135.653,317.007
4550,Pittsburgh,PA,40.4080738,-79.9151749,7885596197,3,4554,6178,801182017250032,482871769715545,482871769715545,801182017250032,13.778,3.912,3.912,13.778,315.335,135.37,135.37,315.335
4551,Pittsburgh,PA,40.4081412,-79.9148557,4523340467,3,4554,6178,3903829209666704,789644738348507,834156527182014,3903829209666704,2.387,12.911,14.94,2.387,313.919,134.53,157.104,313.919
4552,Pittsburgh,PA,40.4081808,-79.9150402,1797176156,3,4554,6178,412470656824863,488729452575165,488729452575165,412470656824863,1.063,4.374,4.374,1.063,313.144,132.558,132.558,313.144
4553,Pittsburgh,PA,40.4082105,-79.9185285,7885577969,3,4554,6178,1243520642712715,1243520642712715,895383747986964,895383747986964,13.347,13.347,13.366,13.366,44.096,44.096,218.08,218.08
4554,Pittsburgh,PA,40.4082282,-79.9149723,7885311132,3,4554,6178,779025612797045,488729452575165,218361746464852,779025612797045,4.282,12.157,13.211,4.282,311.621,132.558,140.368,311.621
4555,Pittsburgh,PA,40.4083542,-79.9304989,8256985929,3,4554,6178,464864081484967,1394576864261224,474270216971458,148584067240809,29.046,25.127,6.492,9.14,5.062,81.291,176.274,251.769
4556,Pittsburgh,PA,40.4083589,-79.9150516,7885311130,3,4554,6178,777467276247777,205200144783053,205200144783053,296318232218008,9.624,18.294,18.294,9.699,314.454,130.368,130.368,312.931
4557,Pittsburgh,PA,40.4083883,-79.9183028,4523340472,3,4554,6178,512893533464688,927018401418508,3950025288449130,2016017065207861,20.62,11.286,8.413,12.285,1.19,52.91,185.717,212.359
4558,Pittsburgh,PA,40.4084071,-79.9303152,8256985926,3,4554,6178,447336256596651,1394576864261224,805396163690441,307252614179290,14.646,27.402,17.875,1.73,4.677,81.291,171.053,272.637
4559,Pittsburgh,PA,40.4085237,-79.9181499,4523340471,3,4554,6178,512893533464688,1203551386730944,329843278481806,329843278481806,6.927,7.693,1.707,1.707,1.19,37.799,223.423,223.423
4560,Pittsburgh,PA,40.4085759,-79.9158404,7885596194,4,4554,6178,2807764402868560,219754176319080,223395799214239,218738759752251,13.485,6.199,5.749,13.946,315.624,134.215,138.28,312.522
4561,Pittsburgh,PA,40.4086754,-79.9157046,1797176135,4,4554,6178,2908861999385895,1211770199255754,485434069363151,1331848873875337,2.313,5.87,5.724,1.859,320.231,131.317,134.742,313.681
4562,Pittsburgh,PA,40.4087162,-79.9156534,7885311139,4,4554,6178,298883205200492,1211770199255754,1450948015246296,298883205200492,2.503,11.577,11.869,2.503,316.524,131.317,134.514,316.524
4563,Pittsburgh,PA,40.4089673,-79.9175777,4946421624,3,4554,6178,311854467015484,399525771072165,1130573140748375,1130573140748375,33.921,33.958,20.697,20.697,41.648,48.2,225.4,225.4
4564,Pittsburgh,PA,40.4090848,-79.9177346,4946421623,3,4554,6178,2852131881692676,375356237208412,1436351700046789,783419295647922,27.534,28.52,31.037,29.661,29.803,42.592,217.064,223.752
4565,Pittsburgh,PA,40.4091534,-79.9166162,7885596201,3,4554,6178,190212952953340,137993285026942,1392466987784491,496181321532960,8.151,5.162,4.83,14.167,41.92,129.854,135.009,306.398
4566,Pittsburgh,PA,40.409165,-79.916344,2987191109,4,4554,6178,519429809423757,153156783371378,153156783371378,126158269493993,2.082,5.092,5.092,2.188,316.063,135.98,135.98,305.173
4567,Pittsburgh,PA,40.4092375,-79.9167196,3391972713,4,4554,6178,190212952953340,200428148575976,200428148575976,2883122921906461,4.757,3.846,3.846,14.102,41.92,133.881,133.881,313.333
4568,Pittsburgh,PA,40.4093087,-79.9163947,7885596202,3,4554,6178,490133292257510,217372033241816,304926907827572,490133292257510,6.288,10.591,13.364,6.288,313.886,44.626,137.419,313.886
4569,Pittsburgh,PA,40.4093403,-79.9165951,106053340,4,4554,6178,144340597675497,395961408117797,482143789672131,144340597675497,0.821,3.405,6.796,0.821,314.937,46.522,141.698,314.937
4570,Pittsburgh,PA,40.4093965,-79.9165146,3391972627,4,4554,6178,217372033241816,217372033241816,695878647793899,3001069826824447,4.257,4.257,12.857,4.332,44.626,44.626,224.656,313.601
4571,Pittsburgh,PA,40.4094353,-79.9167254,7885596288,4,4554,6178,524120398607187,910505306178841,695878647793899,524120398607187,2.309,5.944,5.612,2.309,312.398,132.035,224.656,312.398
4572,Pittsburgh,PA,40.4094861,-79.9297586,7204905949,3,4554,6178,760926547903940,284351650053874,819906111967644,320526826290261,11.169,27.371,8.2,1.352,353.692,33.256,222.54,291.61
4573,Pittsburgh,PA,40.409496,-79.9166469,3391972679,3,4554,6178,631189534945556,910505306178841,695878647793899,631189534945556,4.823,15.214,9.059,4.823,312.539,132.035,224.656,312.539
4574,Pittsburgh,PA,40.4095299,-79.9168552,7885596289,3,4554,6178,570133600624000,427420221941251,427420221941251,324813765817435,2.504,5.562,5.562,2.49,316.303,139.506,139.506,315.327
4575,Pittsburgh,PA,40.4095852,-79.9167842,3391972675,3,4554,6178,324813765817435,531069941636905,427420221941251,324813765817435,6.188,14.876,13.994,6.188,315.327,131.381,139.506,315.327
4576,Pittsburgh,PA,40.4096979,-79.916932,4946421621,3,4554,6178,178543814154605,931409374292156,486068312824452,1622431797967952,6.568,13.933,14.431,6.18,315.957,129.842,132.31,313.694
4577,Pittsburgh,PA,40.409875,-79.9164147,6295643123,3,4554,6178,4351945598149445,4351945598149445,159708349494201,159708349494201,33.087,33.087,21.204,21.204,42.191,42.191,224.901,224.901
4578,Pittsburgh,PA,40.4099368,-79.9163359,4523340479,3,4554,6178,490221765619133,490221765619133,159708349494201,159708349494201,31.92,31.92,21.759,21.759,42.293,42.293,224.901,224.901
4579,Pittsburgh,PA,40.4104682,-79.9148194,7885596207,3,4554,6178,159492562788783,159492562788783,253054073234179,955495918603216,8.67,8.67,7.871,28.384,51.21,51.21,144.495,233.116
4580,Pittsburgh,PA,40.410496,-79.9156125,4523340482,3,4554,6178,491528368716392,491528368716392,311536493779574,311536493779574,31.939,31.939,20.705,20.705,47.912,47.912,223.652,223.652
4581,Pittsburgh,PA,40.4105222,-79.9147187,7885596282,3,4554,6178,770523150321556,770523150321556,253054073234179,471392980793573,7.084,7.084,9.137,29.597,53.268,53.268,144.495,235.2
4582,Pittsburgh,PA,40.41057,-79.9146442,7885596208,4,4554,6178,166351475332848,1377134642644668,253054073234179,471392980793573,7.066,8.746,15.641,27.913,44.564,54.437,144.495,235.2
4583,Pittsburgh,PA,40.410681,-79.9147557,107564436,4,4554,6178,280915903768786,280915903768786,253054073234179,471392980793573,4.425,4.425,16.838,12.378,57.368,57.368,144.495,235.2
4584,Pittsburgh,PA,40.4106888,-79.9150652,3391972682,3,4554,6178,1979441778873849,1979441778873849,955495918603216,955495918603216,17.966,17.966,6.766,6.766,53.759,53.759,233.116,233.116
4585,Pittsburgh,PA,40.4107928,-79.9148952,3391972699,4,4554,6178,201101665186283,201101665186283,471392980793573,471392980793573,18.6,18.6,5.194,5.194,54.535,54.535,235.2,235.2
4586,Pittsburgh,PA,40.4108892,-79.9150129,3391972671,3,4554,6178,201101665186283,201101665186283,471392980793573,471392980793573,32.829,32.829,19.592,19.592,54.535,54.535,235.2,235.2
4587,Pittsburgh,PA,40.4110775,-79.9146079,4523340483,3,4554,6178,621132755953523,164352995629030,4347150378648818,4347150378648818,34.812,33.671,17.127,17.127,48.907,66.724,235.475,235.475
4588,Pittsburgh,PA,40.411078,-79.9332353,104736523,3,4554,6178,315014703516435,1448738502142622,398362567871497,793734044909437,2.464,6.799,10.101,5.457,0.0,92.219,208.541,276.396
4589,Pittsburgh,PA,40.4112173,-79.9152072,3391972689,3,4554,6178,1190897628093540,489288728886996,484620622689516,484620622689516,17.914,17.176,26.433,26.433,42.756,50.576,237.429,237.429
4590,Pittsburgh,PA,40.4117614,-79.934683,105019177,3,4554,6178,542319157152380,2936342706609677,297647952074704,1332666503793732,3.382,34.058,3.311,13.062,0.0,38.728,163.979,221.287
4591,Pittsburgh,PA,40.4124089,-79.9218086,104846752,3,4554,6178,754615245209079,500551844401483,4170908642971122,220921426161725,2.53,28.748,1.094,16.717,18.644,142.876,204.136,215.864
4592,Pittsburgh,PA,40.41251,-79.93343,104736481,3,4554,6178,955016998604057,827270828165273,2600797933377897,462907218301123,9.716,1.256,11.358,4.847,346.915,71.311,181.711,237.206
4593,Pittsburgh,PA,40.4125389,-79.9214966,2295158461,3,4554,6178,158873782860865,500551844401483,199101665394604,199101665394604,20.304,19.25,16.367,16.367,2.588,142.876,214.897,214.897
4594,Pittsburgh,PA,40.4126889,-79.9213181,6150673695,4,4554,6178,749577129046623,4339121779452860,286404283160280,749577129046623,10.225,4.048,3.92,10.225,313.859,130.991,132.523,313.859
4595,Pittsburgh,PA,40.4131421,-79.933581,2713449369,3,4554,6178,1345909235780452,899226353986496,307629857681825,473325257286739,15.201,4.803,4.661,9.333,3.409,107.332,156.823,287.675
4596,Pittsburgh,PA,40.4132653,-79.9205733,12836415691,3,4554,6178,202380421575669,2151702794976983,154817979940683,133291628839084,1.525,24.063,24.088,13.824,336.054,149.818,152.503,324.64
4597,Pittsburgh,PA,40.4133664,-79.9335904,2713449368,3,4554,6178,1181507615622397,1598216503902205,137936731662117,256048676307797,1.881,9.913,10.564,15.211,19.099,86.609,186.485,268.735
4598,Pittsburgh,PA,40.3972398,-79.9025994,7235199379,3,4555,6178,195663915737974,159869402748851,1350414098664442,304840994429860,13.568,15.279,11.364,21.568,57.559,82.658,199.436,211.007
4599,Pittsburgh,PA,40.3974388,-79.9027026,13585292176,3,4555,6178,195663915737974,159869402748851,337213381452835,304840994429860,11.128,12.132,16.867,28.414,57.559,82.658,178.893,211.007
4600,Pittsburgh,PA,40.3975893,-79.9028323,13585292177,4,4555,6178,332752885035351,300406018426967,2595669890739251,376479250392913,31.997,12.697,17.603,18.012,52.465,147.846,178.448,254.896
4601,Pittsburgh,PA,40.4030265,-79.9083464,13595248895,3,4555,6178,507936820237456,1214926408940700,1214926408940700,507936820237456,5.337,4.142,4.142,5.337,318.243,129.453,129.453,318.243
4602,Pittsburgh,PA,40.4030591,-79.9083897,10788139322,4,4555,6178,507936820237456,1214926408940700,1214926408940700,507936820237456,1.732,3.891,3.891,1.732,318.243,129.453,129.453,318.243
4603,Pittsburgh,PA,40.4031216,-79.9084733,13595248890,3,4555,6178,507936820237456,1837014169791958,1837014169791958,507936820237456,10.169,5.059,5.059,10.169,318.243,134.6,134.6,318.243
4604,Pittsburgh,PA,40.4031367,-79.9082313,13595248898,3,4555,6178,507936820237456,763922464313300,763922464313300,507936820237456,17.619,7.794,7.794,17.619,318.243,136.661,136.661,318.243
4605,Pittsburgh,PA,40.4031564,-79.9082577,13585292197,4,4555,6178,507936820237456,763922464313300,763922464313300,507936820237456,17.283,7.853,7.853,17.283,318.243,136.661,136.661,318.243
4606,Pittsburgh,PA,40.4032141,-79.9083391,13595248892,3,4555,6178,507936820237456,496156888374060,496156888374060,507936820237456,19.317,7.315,7.315,19.317,318.243,135.625,135.625,318.243
4607,Pittsburgh,PA,40.4033448,-79.9087717,10788139331,4,4555,6178,460032991730374,280982347044077,280982347044077,1119526801860752,4.464,3.214,3.214,4.919,353.485,135.571,135.571,271.948
4608,Pittsburgh,PA,40.403434,-79.9086492,13585292198,4,4555,6178,460032991730374,292587775871978,292587775871978,1119526801860752,9.898,7.213,7.213,13.494,353.485,130.33,130.33,271.948
4609,Pittsburgh,PA,40.4036102,-79.9091266,13595248877,3,4555,6178,919236655595142,468296494440860,468296494440860,179517874068825,8.709,3.564,3.564,9.203,318.779,125.769,125.769,314.143
4610,Pittsburgh,PA,40.4036478,-79.9091769,10788139323,4,4555,6178,467479941025322,6424264520933021,479855133288799,179517874068825,9.155,2.997,5.85,9.24,317.234,121.862,133.843,314.143
4611,Pittsburgh,PA,40.4036952,-79.9089867,13595248883,3,4555,6178,919236655595142,288128573015727,288128573015727,919236655595142,6.709,9.476,9.476,6.709,318.779,131.053,131.053,318.779
4612,Pittsburgh,PA,40.4036971,-79.9092421,13595248878,3,4555,6178,180225433999976,1032900367280798,1032900367280798,469190234190608,9.775,4.039,4.039,9.275,320.695,134.353,134.353,311.651
4613,Pittsburgh,PA,40.4037415,-79.9090465,13585292199,4,4555,6178,467479941025322,6424264520933021,479855133288799,179517874068825,6.321,12.204,10.195,6.899,317.234,121.862,133.843,314.143
4614,Pittsburgh,PA,40.4037796,-79.9090965,13595248880,3,4555,6178,180225433999976,3760190637440143,3760190637440143,469190234190608,5.649,10.429,10.429,7.306,320.695,131.659,131.659,311.651
4615,Pittsburgh,PA,40.4039373,-79.9095592,10788139332,4,4555,6178,874653776726302,2320400838104291,467320681216499,874653776726302,9.6,5.109,5.03,9.6,322.025,131.848,134.078,322.025
4616,Pittsburgh,PA,40.4040328,-79.909429,13585292200,4,4555,6178,235393558354523,467320681216499,467320681216499,235393558354523,4.72,10.29,10.29,4.72,317.091,134.078,134.078,317.091
4617,Pittsburgh,PA,40.4042234,-79.9099369,10788139324,4,4555,6178,850142345851126,970144027148330,970144027148330,850142345851126,9.966,5.48,5.48,9.966,313.639,137.475,137.475,313.639
4618,Pittsburgh,PA,40.4043165,-79.9098069,13585292201,4,4555,6178,507510854013180,1408352976231370,970144027148330,507510854013180,2.253,9.484,9.675,2.253,312.368,133.113,137.475,312.368
4619,Pittsburgh,PA,40.4045008,-79.9103163,10788139333,4,4555,6178,892135118015283,201952801770043,801214713839155,892135118015283,10.547,7.364,8.222,10.547,314.389,131.409,138.471,314.389
4620,Pittsburgh,PA,40.4045928,-79.91019,13585292202,4,4555,6178,892135118015283,176920147653277,801214713839155,892135118015283,4.253,9.177,8.486,4.253,314.389,128.453,138.471,314.389
4621,Pittsburgh,PA,40.4047829,-79.9107023,10788139325,4,4555,6178,776625219713780,1994879023994276,1395504307515249,776625219713780,11.036,8.846,8.463,11.036,313.584,129.068,141.07,313.584
4622,Pittsburgh,PA,40.4048801,-79.910569,13585292203,4,4555,6178,372986927442030,1994879023994276,1395504307515249,372986927442030,3.507,9.884,8.67,3.507,313.52,129.068,141.07,313.52
4623,Pittsburgh,PA,40.4049711,-79.9132927,12615356697,4,4555,6178,508378923847841,508378923847841,1170631656745382,1170631656745382,28.407,28.407,19.468,19.468,58.848,58.848,223.552,223.552
4624,Pittsburgh,PA,40.4050094,-79.9144909,13396845568,3,4555,6178,519540829242120,763478907692131,216086356716676,216086356716676,5.29,5.402,6.478,6.478,44.702,52.182,231.308,231.308
4625,Pittsburgh,PA,40.4050379,-79.9131346,12615356698,3,4555,6178,508378923847841,508378923847841,220152086253527,2912454129034449,21.572,21.572,24.268,28.339,58.848,58.848,223.483,252.678
4626,Pittsburgh,PA,40.4050706,-79.9143952,4523341375,3,4555,6178,214869606880014,790602124988385,2016714575133952,2016714575133952,5.621,5.048,6.666,6.666,46.876,50.955,231.214,231.214
4627,Pittsburgh,PA,40.4050775,-79.9111029,10788139334,4,4555,6178,755430528489113,298790381736987,1182902555511623,755430528489113,12.79,8.408,8.859,12.79,314.664,132.655,138.972,314.664
4628,Pittsburgh,PA,40.4050858,-79.9134044,12615356695,3,4555,6178,508378923847841,300357811702716,1170631656745382,1170631656745382,21.616,15.993,4.179,4.179,58.848,126.244,223.552,223.552
4629,Pittsburgh,PA,40.4051692,-79.9109749,13585292204,4,4555,6178,755430528489113,298790381736987,298790381736987,301879114805867,7.176,7.242,7.242,7.287,314.664,132.655,132.655,314.147
4630,Pittsburgh,PA,40.4051803,-79.9142306,4523341378,3,4555,6178,178887557452431,178887557452431,2874730782782215,2874730782782215,1.561,1.561,6.762,6.762,55.806,55.806,230.011,230.011
4631,Pittsburgh,PA,40.4051873,-79.9132472,104789550,4,4555,6178,508378923847841,508378923847841,530183191317454,2912454129034449,4.339,4.339,6.388,9.428,58.848,58.848,222.301,252.678
4632,Pittsburgh,PA,40.4052563,-79.9143233,5690936580,3,4555,6178,504247187285423,504247187285423,787057372202149,787057372202149,5.903,5.903,4.092,4.092,46.199,46.199,230.118,230.118
4633,Pittsburgh,PA,40.4053532,-79.9144414,4523341371,3,4555,6178,1201501136949997,504247187285423,787057372202149,787057372202149,21.305,20.602,18.719,18.719,39.782,46.199,230.118,230.118
4634,Pittsburgh,PA,40.4054516,-79.9113275,13585292205,4,4555,6178,581131932851734,519324359448794,289125152870017,581131932851734,6.239,10.247,10.834,6.239,313.521,127.574,137.621,313.521
4635,Pittsburgh,PA,40.405517,-79.9137254,105703744,4,4555,6178,741625209863064,538732367289261,467420887694797,766571224221567,7.91,5.7,11.658,6.934,2.816,44.265,177.957,221.944
4636,Pittsburgh,PA,40.4056244,-79.914094,4523341372,3,4555,6178,305455271178862,4125069580882999,467420887694797,305455271178862,5.448,14.398,23.371,5.448,310.874,135.844,177.957,310.874
4637,Pittsburgh,PA,40.4056519,-79.9126471,12565321372,3,4555,6178,180390677299542,180390677299542,328886342152956,2880016725548036,2.229,2.229,6.128,7.05,43.316,43.316,217.24,228.207
4638,Pittsburgh,PA,40.4057031,-79.9139917,5690936579,3,4555,6178,305455271178862,158465262820945,158465262820945,305455271178862,10.141,3.864,3.864,10.141,310.874,136.739,136.739,310.874
4639,Pittsburgh,PA,40.4057188,-79.9117288,13585292206,4,4555,6178,139371148185695,534845911033382,534845911033382,139371148185695,2.892,8.184,8.184,2.892,315.096,125.599,125.599,315.096
4640,Pittsburgh,PA,40.4057991,-79.9128651,4523341397,3,4555,6178,180390677299542,164666248994626,465228244705264,301645548112763,23.253,22.804,16.19,15.622,43.316,126.778,217.746,226.319
4641,Pittsburgh,PA,40.4058415,-79.9124044,3917932828,3,4555,6178,818723375740624,818723375740624,484397276214534,484397276214534,4.36,4.36,4.865,4.865,44.517,44.517,214.789,214.789
4642,Pittsburgh,PA,40.4058745,-79.9129776,4523341394,3,4555,6178,498444671572411,3957654801017536,512969106545712,289299876181576,17.816,19.795,31.299,26.728,39.651,75.897,175.769,235.839
4643,Pittsburgh,PA,40.4059047,-79.9122056,4945720136,3,4555,6178,1079176119237745,478223300062596,902583906957162,575701737153327,9.014,1.147,12.287,8.567,351.307,132.143,182.559,312.77
4644,Pittsburgh,PA,40.4059474,-79.9122762,10788139328,4,4555,6178,336204714509146,478223300062596,1054634228642451,513908773117028,9.515,6.913,11.309,11.369,3.056,132.143,177.249,311.596
4645,Pittsburgh,PA,40.4059784,-79.9131232,4523341398,3,4555,6178,3984566088247297,3984566088247297,491040832316516,289299876181576,0.886,0.886,7.582,9.927,56.945,56.945,223.698,235.839
4646,Pittsburgh,PA,40.4059895,-79.9120577,4945720138,4,4555,6178,1079176119237745,1157126021425372,902583906957162,167001398709316,6.741,11.416,11.015,4.942,351.307,132.681,182.559,318.614
4647,Pittsburgh,PA,40.4060018,-79.9121978,104789543,3,4555,6178,336204714509146,1157126021425372,1054634228642451,513908773117028,9.858,5.223,14.154,2.566,3.056,132.681,177.249,311.596
4648,Pittsburgh,PA,40.4060559,-79.9121314,4945720139,4,4555,6178,1079176119237745,1157126021425372,902583906957162,513908773117028,12.111,12.018,19.317,6.114,351.307,132.681,182.559,311.596
4649,Pittsburgh,PA,40.4061038,-79.912757,3917932826,3,4555,6178,1421185384907252,1421185384907252,311803803877317,488596095527199,9.944,9.944,19.667,18.823,55.925,55.925,204.971,297.507
4650,Pittsburgh,PA,40.4061799,-79.9128602,3917932827,3,4555,6178,178653197471223,1421185384907252,311803803877317,828894857721521,5.11,4.506,8.133,8.913,45.542,55.925,204.971,250.557
4651,Pittsburgh,PA,40.406196,-79.9126479,6150673765,4,4555,6178,975633379931915,1084258858729521,474086230528644,488596095527199,7.856,6.957,4.057,7.807,54.529,60.724,134.599,297.507
4652,Pittsburgh,PA,40.4062244,-79.91211,4945720142,3,4555,6178,302248844840665,330236365105240,222266203036081,3869302933105966,21.738,25.729,5.539,4.449,342.922,136.418,221.55,235.662
4653,Pittsburgh,PA,40.4062363,-79.9127861,8552071473,3,4555,6178,178653197471223,975633379931915,311803803877317,488596095527199,4.396,4.717,8.745,9.547,45.542,54.529,204.971,297.507
4654,Pittsburgh,PA,40.4062682,-79.9125477,694562541,3,4555,6178,1214882905608029,581889836066491,495667248291842,240028737890706,2.776,3.85,3.37,3.911,313.685,133.217,135.587,286.974
4655,Pittsburgh,PA,40.4063594,-79.9129565,8552071474,3,4555,6178,3903919386392948,519626002821059,4064613606935163,588949299161316,18.718,2.143,3.676,9.995,323.982,139.616,172.911,268.335
4656,Pittsburgh,PA,40.4063712,-79.9126127,4380813678,3,4555,6178,491040912342851,1592125787643101,1174847836310753,222919345928686,0.839,4.118,16.426,2.265,319.712,44.225,184.415,313.438
4657,Pittsburgh,PA,40.40649,-79.9124647,3917932824,3,4555,6178,298209541927097,298209541927097,1174847836310753,339429847607231,2.67,2.67,16.217,13.882,39.354,39.354,184.415,262.735
4658,Pittsburgh,PA,40.4066009,-79.9133054,8552071464,3,4555,6178,856868948237870,195508088968061,300430698388615,248731010367771,2.198,11.738,14.214,10.448,313.542,134.372,158.292,275.289
4659,Pittsburgh,PA,40.4067273,-79.912169,4523341389,3,4555,6178,749471915728178,2740473179510900,5948877248463518,5948877248463518,3.323,7.144,8.223,8.223,23.016,45.472,225.156,225.156
4660,Pittsburgh,PA,40.4067531,-79.9134098,8552071469,3,4555,6178,1143192816093747,227564598720982,165724865501225,248731010367771,10.906,2.257,16.773,11.893,2.808,38.116,179.843,275.289
4661,Pittsburgh,PA,40.406779,-79.9121045,8256770629,3,4555,6178,749471915728178,2740473179510900,538198940919810,538198940919810,9.872,14.988,7.91,7.91,23.016,45.472,224.247,224.247
4662,Pittsburgh,PA,40.4068578,-79.9132807,4380813677,3,4555,6178,2621852581440934,505644047451289,165724865501225,2621852581440934,1.081,2.78,8.444,1.081,314.902,41.054,179.843,314.902
4663,Pittsburgh,PA,40.407233,-79.911901,4523341385,3,4555,6178,1127902817678076,290753339891891,5385273988149534,169923231799810,3.45,4.931,6.82,8.403,357.882,128.722,141.965,238.923
